Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh
64	64999	11229.271350860596	2295.0686	895.98145	3191.05	1399.0872	671.5	679.7074	13.388891	711.29596	662.18744	209.2	226.17053	70.90058	303.441	-45.46672	2.3200223	0.9753075	2.7819743	31.158676	-10.447034	-228.00958	0.11778566	0.0017626355	0.1207768	0.115627825	-0.05265847	0.9272599	0.8131003	40.087746	1.0430813e-06
65	65999	11416.263511657715	1341.8961	143.11034	1446.1522	1139.5387	391.33334	1573.5387	190.77544	1813.4061	1176.564	452.9	224.6046	70.46856	304.01984	-67.59786	2.246089	0.9992459	2.7661738	31.439758	-10.821072	-226.3753	0.11652586	0.0013598594	0.119014464	0.11502942	-0.0014988785	0.9310025	0.80672044	34.848938	6.109476e-07
66	66999	11602.690368175507	650.8044	270.36304	984.8802	322.70972	236.33333	671.5958	3.3508296	676.9706	665.65247	204.2	223.5131	69.99016	303.69882	-63.769848	2.3767784	1.008533	2.7586746	33.98538	-12.40616	-225.29187	0.11655578	0.0012610077	0.11866277	0.11452552	0.018429285	0.9323973	0.7985542	24.799997	1.0430813e-06
67	67999	11788.374282598495	1261.5167	100.113594	1402.9222	1184.6925	369.66666	1676.7598	894.0402	3053.1023	1029.0184	529.6	224.119	69.78195	302.55505	-82.33014	2.278355	0.99442714	2.7261386	30.661657	-13.267574	-225.8551	0.11857923	0.0013021543	0.12092113	0.11665248	-0.011820529	0.9232278	0.79760545	32.207794	1.1920929e-07
68	68999	11974.779703855515	1102.7781	158.1028	1302.3103	915.634	315.66666	934.12726	11.333053	957.52747	923.06824	268.7	225.95222	70.29255	313.05054	-86.910225	2.151997	0.98230594	2.733017	31.29908	-10.471735	-227.71017	0.11488964	0.002120343	0.11860611	0.1127447	-0.038109273	0.9211945	0.8033389	37.686882	1.5869737e-06
69	69999	12160.435111284256	1278.486	155.44292	1438.4482	1067.9185	372.0	632.23376	1.7437981	635.72784	628.89374	227.0	226.59697	70.799484	311.97037	-74.59722	2.0204992	0.9973561	2.7814162	29.7168	-11.7187805	-228.29425	0.11268487	0.001297459	0.11512224	0.110740006	-0.005667429	0.9229046	0.8120975	33.018944	1.5215483e-06
70	70999	12347.004966497421	2206.2188	0.0	2206.2188	2206.2188	711.0	1195.1921	153.504	1436.2668	1073.3575	347.3	227.47433	70.08934	307.002	-76.31006	2.1694496	0.99360114	2.7855592	29.064404	-10.156435	-229.17903	0.11311328	0.00070453674	0.11428287	0.11194143	-0.013896891	0.9282383	0.81587917	38.60878	8.34465e-07
71	71999	12531.256826639175	1932.699	803.0166	2735.7156	1129.6824	570.0	1386.2811	21.81116	1423.7574	1356.1256	397.9	229.41989	70.340515	337.50684	-76.31961	2.2825918	0.9908585	2.785838	29.38533	-14.166326	-231.10172	0.11029417	0.0012512319	0.11252189	0.10853727	-0.02000396	0.92440444	0.8090791	31.284756	2.9802322e-06
72	72999	12717.698504686356	1110.1649	66.509544	1204.0128	1057.7905	322.0	1268.6672	59.327854	1394.0768	1185.8414	365.1	231.57663	70.96262	324.34695	-60.582474	2.946551	1.0978673	2.7471492	30.419659	-13.199277	-233.39575	0.11444888	0.0048518013	0.12726878	0.11049226	0.20852458	0.9448627	0.8155003	31.635979	3.2782555e-07
73	73999	12904.44929265976	856.9911	446.4233	1326.1606	19.82203	249.4	871.77765	75.55789	906.51843	645.51605	296.9	235.80846	72.44929	327.38177	-28.744328	2.765295	0.9755549	2.7216423	31.012737	-10.15206	-237.53583	0.1271494	0.0020525106	0.13042943	0.12358736	-0.050610214	0.92642665	0.8091492	35.69507	2.2351742e-07
74	74999	13089.143566608429	1399.5977	468.62997	1868.2277	930.9677	406.5	1065.5573	134.23286	1209.504	926.2345	350.9	232.78496	71.803474	328.34253	-49.59883	2.481441	0.9985892	2.728962	31.795183	-11.487135	-234.4743	0.1238683	0.0009157275	0.12594198	0.12225924	-0.0028450661	0.92280185	0.80499804	35.385273	3.9339066e-06
75	75999	13275.458717107773	1402.2826	171.62766	1578.3759	1169.5728	408.66666	682.6883	4.726935	695.51587	676.4825	204.1	231.96355	71.00119	327.30597	-51.70895	2.2750795	0.96623677	2.733479	31.068651	-11.39167	-233.655	0.119260296	0.0023030576	0.12357234	0.11709372	-0.071471944	0.9186637	0.80745035	31.408398	1.5646219e-06
76	76999	13461.977351665497	1196.502	86.24188	1282.7439	1110.2601	348.5	881.8795	47.216568	998.26227	834.0341	249.4	230.13414	70.62681	311.78165	-43.51482	2.3042984	0.98109204	2.7405007	32.844673	-12.095745	-231.77301	0.11504764	0.0014337619	0.11843332	0.113471836	-0.040720176	0.9229075	0.810887	32.27534	5.2675605e-06
77	77999	13650.68919968605	1392.5062	8.92793	1403.1581	1381.3096	404.0	970.97266	0.42275888	971.7916	970.32837	1000.0	230.7383	70.13775	330.18204	-86.16344	2.2009883	0.9974922	2.7366989	33.158806	-12.285349	-232.368	0.11317448	0.00080383726	0.11473303	0.112087086	-0.0053807297	0.9178656	0.8044794	34.079357	3.7550926e-06
78	78999	13837.52597951889	1201.5385	116.198814	1284.7911	1037.2134	345.33334	1436.5209	42.223686	1552.0057	1404.9706	421.6	232.02583	70.32443	329.47012	-41.66787	2.2636096	0.9904489	2.762148	32.055683	-11.1346855	-233.60216	0.11141861	0.0014634079	0.11465127	0.10980558	-0.020762926	0.918939	0.8154467	46.06244	3.0398369e-06
79	79999	14024.3320915699	1159.8179	58.116314	1239.9054	1103.7817	339.33334	835.1117	22.833397	875.2345	796.522	237.3	232.70981	70.46407	329.5406	-43.46143	2.1704109	1.0279163	2.7610703	31.707703	-11.476765	-234.30576	0.11170523	0.0016959531	0.11650762	0.10963575	0.06068249	0.9201821	0.81191283	27.882027	5.90086e-06
80	80999	14211.273741483688	1149.4108	145.30049	1294.8505	950.9777	333.0	2022.8867	193.84282	2314.3657	1726.4791	575.7	232.93495	70.37218	306.65607	-56.737564	2.409381	0.9922315	2.7586036	32.211575	-11.736572	-234.57216	0.11633703	0.0009576895	0.11883847	0.11500545	-0.016605292	0.92025954	0.82215345	35.42308	2.0898879e-06
81	81999	14398.326359510422	1196.3351	290.6037	1445.7516	788.74994	347.66666	1074.7283	32.32363	1127.3234	1037.3877	307.7	234.06013	71.263535	309.69968	-52.52869	2.4266577	0.9808604	2.7669783	35.261208	-11.345893	-235.65878	0.113312066	0.001473137	0.1163277	0.111969	-0.0415118	0.911927	0.8034816	27.031748	1.013279e-06
82	82999	14586.220201253891	1139.808	23.448668	1172.8872	1121.2484	327.0	3036.2014	486.89404	3412.892	1961.3826	897.6	232.68059	70.7666	308.05557	-60.367107	2.0880888	0.9864965	2.7386885	35.02152	-10.689685	-234.2155	0.11101016	0.002081356	0.11465048	0.10822905	-0.029531429	0.9127331	0.8027721	29.80174	1.4603138e-06
83	83999	14774.592289924622	1206.1842	138.83865	1394.6027	1064.1407	348.0	3204.517	4.5711503	3213.4016	3196.7275	1000.0	234.65358	70.62104	308.5402	-81.45538	2.1186187	0.9863712	2.7612255	34.89238	-12.784496	-236.14786	0.10849846	0.0009653254	0.110456385	0.10707814	-0.03017224	0.9145392	0.8043591	36.11805	1.4007092e-06
84	84999	14962.002901315689	1133.458	40.221176	1186.7435	1089.5785	324.0	1641.559	215.11012	1999.6371	1177.0208	526.0	234.85326	71.06961	312.82272	-87.378654	2.1093194	0.98890924	2.7619689	35.442127	-11.454853	-236.35367	0.106728464	0.001216415	0.10927796	0.105269134	-0.024707634	0.9185504	0.8001718	27.568958	3.343448e-07
85	85999	15148.182574510574	1259.3405	86.40637	1345.7468	1172.9341	361.5	1355.1102	84.902084	1439.599	1218.6572	389.7	234.91367	70.675316	322.28256	-58.33636	2.1097968	1.0048696	2.7843633	32.83191	-9.796331	-236.43463	0.10642508	0.0007305716	0.10766385	0.105098836	0.0109886415	0.9230774	0.81408095	47.283257	1.1920929e-07
86	86999	15335.361491680145	1661.2922	307.83142	1969.1237	1353.4608	479.0	1270.0413	34.425797	1349.7203	1232.9585	367.3	236.00893	70.878235	322.6512	-50.703667	1.8443713	0.99403954	2.7575223	32.97454	-11.741617	-237.43918	0.10563733	0.0012549789	0.10792628	0.10414946	-0.013284751	0.9176962	0.80539197	41.04841	1.5050173e-06
87	87999	15522.996832370758	1580.9708	175.19453	1807.2177	1380.389	452.33334	1686.5618	256.11798	2250.3188	1423.0178	486.9	236.49458	70.480385	317.97656	-48.866966	1.8437148	1.0085617	2.792513	33.242302	-9.517862	-237.95949	0.1077914	0.00051146455	0.1084966	0.10559413	0.019247798	0.91807795	0.8069011	39.930855	1.7732382e-06
88	88999	15708.962683916092	1370.5813	95.829834	1466.4111	1274.7515	398.5	1945.6832	282.21054	2367.3594	1658.3805	558.7	235.62907	70.543274	315.86386	-48.457108	1.9424971	0.99656934	2.77787	33.063	-11.631698	-237.10428	0.10645783	0.0012309578	0.108568095	0.104984604	-0.007601302	0.921125	0.8082734	37.31988	2.4735928e-06
89	89999	15894.859869241714	1502.7561	134.21552	1636.9717	1368.5406	432.5	3168.0286	397.61554	3308.9731	1975.2595	956.8	235.34859	70.45534	316.21225	-53.861923	1.7925434	0.98140186	2.7710116	34.460617	-11.240994	-236.75784	0.10534598	0.0017898423	0.10883167	0.10330878	-0.04178827	0.9196189	0.8057754	29.888733	1.4901161e-08
90	90999	16079.834226608276	1393.9573	3.276001	1397.2333	1390.6813	402.0	1189.3152	284.35654	2008.8494	1007.04395	346.7	236.46924	70.543236	318.69513	-49.031204	1.9036222	0.99628913	2.7668486	32.76524	-10.562385	-237.90303	0.10284881	0.000614919	0.103935756	0.10176804	-0.008371698	0.92125624	0.8056206	25.355501	2.8461218e-06
91	91999	16267.965394496918	1420.7623	560.7385	2205.501	929.49695	413.33334	2002.3375	674.6075	3301.5425	1462.0261	587.7	236.02306	70.426834	318.68356	-52.957714	1.9234409	0.99675274	2.740863	32.695534	-11.758234	-237.39299	0.10280034	0.0010847746	0.104694635	0.10131353	-0.007305896	0.92151684	0.8045348	37.375458	1.3411045e-06
92	92999	16454.35112643242	1342.3082	27.321411	1369.6296	1314.9868	384.5	1186.143	11.460197	1211.2856	1172.9679	336.7	236.23798	70.98259	315.51843	-80.22498	2.1349995	1.0351638	2.7662144	35.91767	-12.963425	-237.61304	0.1049404	0.0013826448	0.1079716	0.10228838	0.0793289	0.9182063	0.80611897	27.40562	2.9802322e-07
93	93999	16640.704920768738	1569.7559	279.4397	1879.7795	1202.5088	450.0	1244.8187	40.45526	1306.9928	1201.0442	352.6	237.90393	71.01506	334.04654	-74.480995	1.9723759	0.9917619	2.7494977	33.616905	-10.47781	-239.27539	0.10720541	0.0007865724	0.108627774	0.10604414	-0.018315705	0.91636586	0.8056128	32.12093	3.5837293e-06
94	94999	16828.050503492355	1973.9196	216.94739	2190.867	1756.9722	567.5	1316.4573	22.609495	1342.6593	1276.1041	369.3	238.70724	71.16825	329.8883	-56.17347	1.8874149	0.99866337	2.7712045	33.9195	-10.551102	-240.03188	0.106491394	0.0014063391	0.10897654	0.104567535	-0.0028827668	0.91972584	0.8134214	32.11749	2.0563602e-06
95	95999	17014.69638466835	1414.4583	25.891663	1440.3499	1388.5665	411.5	1384.8577	33.96553	1478.4828	1349.2975	396.3	237.23239	70.486786	320.15692	-51.113438	1.8425707	0.99380547	2.7225378	34.159496	-11.230055	-238.552	0.10659301	0.0012474615	0.109085806	0.10517714	-0.013810989	0.91243	0.8034731	29.081228	5.066395e-07
96	96999	17199.559433460236	1253.4463	87.41733	1316.4332	1129.827	358.0	20.427197	0.8828483	22.286325	19.850708	15.2	238.74628	70.47538	327.2445	-59.925392	1.8983938	0.97507316	2.7612107	33.377346	-13.860522	-240.07619	0.10381838	0.001873732	0.10732806	0.10144444	-0.05643036	0.9147209	0.8161282	40.677475	2.0489097e-06
97	97999	17385.453989744186	1775.4122	526.7811	2302.1934	1248.6311	507.0	2087.1086	846.1527	3355.7542	1363.8474	608.7	239.18779	70.83834	332.71457	-57.41435	1.6676965	1.0210618	2.7597356	34.692165	-10.789963	-240.51556	0.10259905	0.00087864825	0.10473133	0.10113422	0.04794815	0.9147433	0.8030732	23.426863	1.1920929e-06
98	98999	17572.820098400116	1506.2362	34.81604	1541.0522	1471.4202	436.5	1332.3883	22.11454	1382.4425	1312.7925	382.2	238.78122	70.68751	326.64166	-50.683804	1.9737399	0.98828745	2.7279668	33.897064	-13.685758	-240.04929	0.103622265	0.0012684122	0.10608005	0.10223969	-0.02645327	0.91433376	0.8043645	31.599203	3.7252903e-07
99	99999	17759.45351290703	1600.7014	130.82684	1731.5283	1469.8746	459.5	1252.7764	49.680557	1354.239	1189.5657	353.7	239.67647	71.0922	333.91257	-38.97466	1.7537861	0.99800485	2.719861	33.24683	-10.918573	-240.99199	0.10283189	0.00074371236	0.10435243	0.10167226	-0.0044679516	0.9098242	0.8117378	35.38296	1.7955899e-06
